ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600268.SH,20211119,10.95,11.54,10.91,11.22,11.12,0.1,0.8993,406230.17,457541.466
600268.SH,20211118,11.23,11.65,11.0,11.12,11.34,-0.22,-1.94,572945.28,645883.821
600268.SH,20211117,11.1,11.5,10.89,11.34,11.33,0.01,0.0883,541158.69,607008.413
600268.SH,20211116,10.5,11.58,10.5,11.33,10.65,0.68,6.385,718982.94,793568.806
600268.SH,20211115,10.5,11.3,10.5,10.65,10.49,0.16,1.5253,710803.14,770220.587
600268.SH,20211112,10.01,10.65,9.93,10.49,10.02,0.47,4.6906,570145.01,591740.288
600268.SH,20211111,9.9,10.1,9.8,10.02,9.93,0.09,0.9063,335086.44,333238.903
600268.SH,20211110,9.9,10.1,9.72,9.93,10.11,-0.18,-1.7804,372260.02,366868.003
600268.SH,20211109,9.99,10.4,9.96,10.11,9.97,0.14,1.4042,389095.92,395922.582
600268.SH,20211108,10.07,10.18,9.75,9.97,10.27,-0.3,-2.9211,372186.07,370780.904
600268.SH,20211105,10.54,10.81,10.15,10.27,10.5,-0.23,-2.1905,533194.13,558270.87
600268.SH,20211104,10.41,11.09,10.39,10.5,10.65,-0.15,-1.4085,725040.72,777159.175
600268.SH,20211103,9.93,10.66,9.83,10.65,9.99,0.66,6.6066,632335.74,647882.754
600268.SH,20211102,10.32,10.54,9.94,9.99,10.69,-0.7,-6.5482,671210.89,687331.825
600268.SH,20211101,10.39,10.84,9.98,10.69,10.19,0.5,4.9068,903666.05,947073.594
600268.SH,20211029,10.53,11.0,9.75,10.19,10.2,-0.01,-0.098,1110097.92,1146904.414
600268.SH,20211028,9.6,10.2,9.45,10.2,9.27,0.93,10.0324,385828.65,384798.11
600268.SH,20211027,9.46,9.59,9.09,9.27,9.37,-0.1,-1.0672,409641.65,382501.925
600268.SH,20211026,9.48,9.69,9.31,9.37,9.5,-0.13,-1.3684,508998.12,483702.617
600268.SH,20211025,9.11,9.62,8.95,9.5,8.93,0.57,6.383,588359.77,550333.968
600268.SH,20211022,9.3,9.35,8.9,8.93,9.39,-0.46,-4.8988,449225.36,407923.888
600268.SH,20211021,9.31,9.63,9.21,9.39,9.57,-0.18,-1.8809,545522.2,512841.672
600268.SH,20211020,8.96,9.79,8.8,9.57,9.1,0.47,5.1648,729281.21,680404.289
600268.SH,20211019,8.88,9.27,8.85,9.1,8.96,0.14,1.5625,479072.67,436538.98
600268.SH,20211018,8.83,9.03,8.7,8.96,8.83,0.13,1.4723,375277.14,333819.948
600268.SH,20211015,8.89,9.07,8.56,8.83,9.0,-0.17,-1.8889,429020.98,377471.956
600268.SH,20211014,8.75,9.15,8.35,9.0,8.81,0.19,2.1566,543072.75,481740.145
600268.SH,20211013,9.25,9.36,8.72,8.81,9.64,-0.83,-8.61,630026.92,561131.818
600268.SH,20211012,9.5,9.95,9.14,9.64,10.15,-0.51,-5.0246,996706.26,941970.425
600268.SH,20211011,11.8,12.18,10.15,10.15,11.28,-1.13,-10.0177,1120019.28,1193132.372
600268.SH,20211008,11.28,11.28,10.59,11.28,10.25,1.03,10.0488,1124433.54,1254339.739
600268.SH,20210930,9.7,10.25,9.64,10.25,9.32,0.93,9.9785,499755.33,502233.042
600268.SH,20210929,8.46,9.32,8.26,9.32,8.47,0.85,10.0354,546751.8,501944.21
600268.SH,20210928,8.03,8.66,8.03,8.47,8.22,0.25,3.0414,356329.02,298081.126
600268.SH,20210927,9.31,9.37,8.22,8.22,9.13,-0.91,-9.9671,411048.0,353179.261
600268.SH,20210924,9.77,9.84,9.11,9.13,9.69,-0.56,-5.7792,408753.65,379087.866
600268.SH,20210923,9.71,9.96,9.42,9.69,9.32,0.37,3.97,780739.39,757938.575
600268.SH,20210922,8.36,9.32,8.15,9.32,8.47,0.85,10.0354,580334.62,528223.806
600268.SH,20210917,8.32,8.71,8.29,8.47,8.32,0.15,1.8029,232128.59,198025.302
600268.SH,20210916,8.82,8.82,8.25,8.32,8.82,-0.5,-5.6689,287010.4,244628.539
600268.SH,20210915,8.7,8.92,8.58,8.82,8.69,0.13,1.496,264811.22,232183.328
600268.SH,20210914,9.04,9.14,8.55,8.69,9.16,-0.47,-5.131,381000.43,333117.604
600268.SH,20210913,9.05,9.24,8.92,9.16,9.25,-0.09,-0.973,483001.73,439279.105
600268.SH,20210910,8.85,9.57,8.84,9.25,8.7,0.55,6.3218,804825.23,751420.049
600268.SH,20210909,8.8,8.96,8.52,8.7,8.79,-0.09,-1.0239,362408.12,315017.348
600268.SH,20210908,8.46,8.82,8.42,8.79,8.44,0.35,4.1469,415375.15,359732.213
600268.SH,20210907,8.48,8.57,8.3,8.44,8.51,-0.07,-0.8226,258412.13,217294.283
600268.SH,20210906,8.68,8.89,8.13,8.51,8.74,-0.23,-2.6316,354698.67,299638.11
600268.SH,20210903,8.64,9.09,8.53,8.74,8.68,0.06,0.6912,497048.32,436160.082
600268.SH,20210902,7.9,8.7,7.86,8.68,8.03,0.65,8.0946,525083.72,444355.713
600268.SH,20210901,8.49,8.75,8.0,8.03,8.57,-0.54,-6.3011,428176.82,354872.454
600268.SH,20210831,8.45,8.69,8.26,8.57,8.54,0.03,0.3513,407215.5,345768.467
600268.SH,20210830,8.14,8.65,8.06,8.54,8.11,0.43,5.3021,502492.87,424968.318
600268.SH,20210827,8.24,8.24,7.98,8.11,8.39,-0.28,-3.3373,365926.51,295952.533
600268.SH,20210826,7.95,8.46,7.89,8.39,7.98,0.41,5.1378,566706.55,467237.609
600268.SH,20210825,7.85,8.0,7.66,7.98,7.85,0.13,1.6561,337627.12,266058.506
600268.SH,20210824,8.08,8.08,7.81,7.85,8.13,-0.28,-3.444,416394.71,329060.936
600268.SH,20210823,8.06,8.2,7.91,8.13,8.05,0.08,0.9938,408908.62,329952.739
600268.SH,20210820,8.47,8.55,7.88,8.05,8.76,-0.71,-8.105,657288.33,534973.838
600268.SH,20210819,9.9,10.16,8.65,8.76,9.56,-0.8,-8.3682,875212.35,802024.358
600268.SH,20210818,8.69,9.56,8.56,9.56,8.69,0.87,10.0115,358721.18,330133.743
600268.SH,20210817,8.6,9.15,8.6,8.69,8.71,-0.02,-0.2296,573552.65,505694.436
600268.SH,20210816,9.0,9.15,8.56,8.71,9.18,-0.47,-5.1198,693283.36,609323.929
600268.SH,20210813,8.52,9.5,8.46,9.18,8.73,0.45,5.1546,863479.02,784753.18
600268.SH,20210812,8.49,9.06,8.33,8.73,8.24,0.49,5.9466,1055102.75,929236.6
600268.SH,20210811,7.61,8.24,7.45,8.24,7.49,0.75,10.0134,587802.95,466774.106
600268.SH,20210810,7.18,7.58,7.13,7.49,7.18,0.31,4.3175,342316.78,253911.05
600268.SH,20210809,7.09,7.36,7.08,7.18,7.13,0.05,0.7013,177273.2,127646.904
600268.SH,20210806,7.07,7.22,7.04,7.13,7.16,-0.03,-0.419,142437.95,101739.378
600268.SH,20210805,7.44,7.44,7.1,7.16,7.44,-0.28,-3.7634,243497.74,174980.938
600268.SH,20210804,7.37,7.55,7.31,7.44,7.5,-0.06,-0.8,292850.0,216982.49
600268.SH,20210803,7.47,7.78,7.32,7.5,7.36,0.14,1.9022,406762.28,307424.287
600268.SH,20210802,7.59,7.8,7.23,7.36,7.28,0.08,1.0989,373642.73,279146.781
600268.SH,20210730,7.07,7.46,7.06,7.28,7.1,0.18,2.5352,378989.92,277907.655
600268.SH,20210729,6.98,7.14,6.86,7.1,6.97,0.13,1.8651,273261.0,192384.385
600268.SH,20210728,6.82,7.16,6.63,6.97,6.88,0.09,1.3081,273528.7,190659.483
600268.SH,20210727,7.12,7.17,6.86,6.88,7.28,-0.4,-5.4945,321882.49,226643.056
600268.SH,20210726,6.74,7.43,6.66,7.28,6.75,0.53,7.8519,508762.59,362381.115
600268.SH,20210723,6.58,6.83,6.54,6.75,6.59,0.16,2.4279,190871.92,128088.324
600268.SH,20210722,6.59,6.64,6.56,6.59,6.61,-0.02,-0.3026,76919.88,50679.318
600268.SH,20210721,6.62,6.69,6.57,6.61,6.63,-0.02,-0.3017,78819.31,52196.838
600268.SH,20210720,6.55,6.72,6.48,6.63,6.62,0.01,0.1511,93636.06,61848.651
600268.SH,20210719,6.49,6.71,6.42,6.62,6.5,0.12,1.8462,113851.35,75128.056
600268.SH,20210716,6.39,6.64,6.36,6.5,6.39,0.11,1.7214,93391.0,60929.519
600268.SH,20210715,6.57,6.58,6.37,6.39,6.51,-0.12,-1.8433,67982.49,43689.239
600268.SH,20210714,6.46,6.67,6.45,6.51,6.5,0.01,0.1538,82287.12,54096.399
600268.SH,20210713,6.41,6.55,6.39,6.5,6.44,0.06,0.9317,65087.98,42232.25
600268.SH,20210712,6.46,6.49,6.4,6.44,6.42,0.02,0.3115,47989.16,30887.963
600268.SH,20210709,6.3,6.42,6.24,6.42,6.34,0.08,1.2618,54745.0,34737.255
600268.SH,20210708,6.4,6.45,6.31,6.34,6.41,-0.07,-1.092,53896.0,34374.835
600268.SH,20210707,6.4,6.42,6.36,6.41,6.42,-0.01,-0.1558,44730.27,28588.224
600268.SH,20210706,6.44,6.44,6.36,6.42,6.42,0.0,0.0,39614.06,25328.23
600268.SH,20210705,6.39,6.47,6.35,6.42,6.36,0.06,0.9434,45917.0,29397.666
600268.SH,20210702,6.36,6.44,6.3,6.36,6.4,-0.04,-0.625,37630.0,24013.595
600268.SH,20210701,6.6,6.62,6.33,6.4,6.63,-0.23,-3.4691,93439.23,60684.076
600268.SH,20210630,6.55,6.73,6.49,6.63,6.57,0.06,0.9132,80770.27,53478.155
600268.SH,20210629,6.73,6.77,6.56,6.57,6.73,-0.16,-2.3774,72702.9,48224.365
600268.SH,20210628,6.77,6.83,6.72,6.73,6.77,-0.04,-0.5908,62804.47,42487.955
600268.SH,20210625,6.84,6.87,6.74,6.77,6.84,-0.07,-1.0234,80374.4,54457.109
600268.SH,20210624,6.67,6.95,6.64,6.84,6.7,0.14,2.0896,156060.25,106465.608
600268.SH,20210623,6.78,6.88,6.69,6.7,6.77,-0.07,-1.034,101509.06,68416.748
600268.SH,20210622,6.77,7.04,6.75,6.77,6.76,0.01,0.1479,132665.11,90889.032
600268.SH,20210621,6.79,6.83,6.73,6.76,6.83,-0.07,-1.0249,97118.07,65758.185
600268.SH,20210618,6.63,6.89,6.55,6.83,6.63,0.2,3.0166,161451.51,108805.451
600268.SH,20210617,6.57,6.75,6.56,6.63,6.6,0.03,0.4545,96082.27,63978.751
600268.SH,20210616,6.58,6.66,6.43,6.6,6.54,0.06,0.9174,89471.44,58770.723
600268.SH,20210615,6.64,6.65,6.52,6.54,6.65,-0.11,-1.6541,73146.14,48046.472
600268.SH,20210611,6.43,6.8,6.35,6.65,6.44,0.21,3.2609,110498.12,72400.589
600268.SH,20210610,6.46,6.47,6.4,6.44,6.46,-0.02,-0.3096,37851.5,24346.792
600268.SH,20210609,6.53,6.56,6.46,6.51,6.53,-0.02,-0.3063,41224.68,26758.197
600268.SH,20210608,6.44,6.58,6.41,6.53,6.46,0.07,1.0836,67983.73,44320.429
600268.SH,20210607,6.42,6.48,6.35,6.46,6.42,0.04,0.6231,53799.15,34464.057
600268.SH,20210604,6.56,6.57,6.41,6.42,6.57,-0.15,-2.2831,90930.14,58623.435
600268.SH,20210603,6.55,6.61,6.52,6.57,6.54,0.03,0.4587,45775.04,30065.867
600268.SH,20210602,6.61,6.67,6.53,6.54,6.63,-0.09,-1.3575,59981.28,39459.188
600268.SH,20210601,6.74,6.75,6.6,6.63,6.72,-0.09,-1.3393,63813.91,42394.458
600268.SH,20210531,6.64,6.75,6.56,6.72,6.63,0.09,1.3575,81873.04,54590.299
600268.SH,20210528,6.69,6.77,6.61,6.63,6.69,-0.06,-0.8969,77880.43,52046.982
600268.SH,20210527,6.72,6.8,6.66,6.69,6.77,-0.08,-1.1817,93333.07,62574.301
600268.SH,20210526,6.7,6.86,6.68,6.77,6.74,0.03,0.4451,109251.36,73994.058
600268.SH,20210525,6.67,6.77,6.58,6.74,6.71,0.03,0.4471,105056.21,70222.037
600268.SH,20210524,6.66,6.82,6.63,6.71,6.76,-0.05,-0.7396,98148.94,65726.812
600268.SH,20210521,7.0,7.0,6.66,6.76,6.81,-0.05,-0.7342,171547.22,116553.526
600268.SH,20210520,6.44,6.96,6.43,6.81,6.44,0.37,5.7453,260109.51,175366.748
600268.SH,20210519,6.39,6.45,6.34,6.44,6.39,0.05,0.7825,51545.13,33008.137
600268.SH,20210518,6.34,6.41,6.33,6.39,6.37,0.02,0.314,35301.62,22515.577
600268.SH,20210517,6.5,6.53,6.32,6.37,6.5,-0.13,-2.0,69526.42,44401.204
600268.SH,20210514,6.39,6.59,6.36,6.5,6.39,0.11,1.7214,70614.18,45791.318
600268.SH,20210513,6.52,6.56,6.38,6.39,6.57,-0.18,-2.7397,78405.35,50649.278
600268.SH,20210512,6.37,6.77,6.31,6.57,6.37,0.2,3.1397,105925.04,69105.195
600268.SH,20210511,6.27,6.38,6.23,6.37,6.23,0.14,2.2472,67566.0,42667.867
600268.SH,20210510,6.28,6.3,6.19,6.23,6.28,-0.05,-0.7962,52578.0,32778.935
600268.SH,20210507,6.22,6.35,6.18,6.28,6.23,0.05,0.8026,54646.0,34183.449
600268.SH,20210506,6.1,6.35,6.08,6.23,6.23,0.0,0.0,57013.0,35551.03
600268.SH,20210430,6.37,6.43,6.19,6.23,6.41,-0.18,-2.8081,83396.79,52332.563
600268.SH,20210429,6.39,6.49,6.34,6.41,6.38,0.03,0.4702,50735.09,32522.78
600268.SH,20210428,6.4,6.52,6.35,6.38,6.5,-0.12,-1.8462,71567.76,45898.051
600268.SH,20210427,6.69,6.74,6.47,6.5,6.75,-0.25,-3.7037,99409.8,65164.831
600268.SH,20210426,6.75,6.85,6.64,6.75,6.85,-0.1,-1.4599,91454.23,61461.761
600268.SH,20210423,6.89,6.95,6.79,6.85,6.92,-0.07,-1.0116,128607.35,88303.074
600268.SH,20210422,6.62,6.95,6.61,6.92,6.61,0.31,4.6899,193381.72,131774.721
600268.SH,20210421,6.72,6.72,6.57,6.61,6.76,-0.15,-2.2189,83570.01,55438.786
600268.SH,20210420,6.8,6.86,6.75,6.76,6.81,-0.05,-0.7342,92145.82,62561.989
600268.SH,20210419,6.68,6.81,6.67,6.81,6.68,0.13,1.9461,100594.0,67998.973
600268.SH,20210416,6.57,6.73,6.54,6.68,6.55,0.13,1.9847,84680.53,56320.037
600268.SH,20210415,6.65,6.79,6.46,6.55,6.73,-0.18,-2.6746,109885.05,72495.612
600268.SH,20210414,6.64,6.73,6.64,6.73,6.64,0.09,1.3554,79566.33,53278.105
600268.SH,20210413,6.8,6.83,6.62,6.64,6.8,-0.16,-2.3529,108692.07,73097.713
600268.SH,20210412,7.09,7.13,6.79,6.8,7.08,-0.28,-3.9548,176623.01,121639.645
600268.SH,20210409,7.3,7.34,7.05,7.08,7.27,-0.19,-2.6135,169174.26,121122.416
600268.SH,20210408,7.59,7.6,7.22,7.27,7.64,-0.37,-4.8429,222101.82,164118.304
600268.SH,20210407,7.45,7.9,7.35,7.64,7.52,0.12,1.5957,290876.19,220565.62
600268.SH,20210406,7.45,7.56,7.35,7.52,7.49,0.03,0.4005,210961.44,157535.735
600268.SH,20210402,7.2,7.51,7.08,7.49,7.17,0.32,4.463,323652.24,239111.354
600268.SH,20210401,7.12,7.28,7.01,7.17,7.12,0.05,0.7022,156429.55,112229.102
600268.SH,20210331,7.07,7.25,7.0,7.12,7.08,0.04,0.565,146511.61,104591.977
600268.SH,20210330,7.26,7.31,6.97,7.08,7.31,-0.23,-3.1464,171465.55,121170.844
600268.SH,20210329,7.22,7.49,7.15,7.31,7.3,0.01,0.137,200865.08,146112.827
600268.SH,20210326,7.28,7.55,7.17,7.3,7.16,0.14,1.9553,219926.54,161999.768
600268.SH,20210325,7.23,7.3,6.96,7.16,7.34,-0.18,-2.4523,215608.03,153499.671
600268.SH,20210324,7.11,7.6,7.1,7.34,7.33,0.01,0.1364,298622.4,219866.9
600268.SH,20210323,7.8,7.87,7.2,7.33,7.76,-0.43,-5.5412,384237.47,285824.28
600268.SH,20210322,7.65,8.0,7.49,7.76,7.49,0.27,3.6048,471069.37,363411.899
600268.SH,20210319,7.51,7.85,7.3,7.49,7.96,-0.47,-5.9045,588646.36,443578.728
600268.SH,20210318,7.38,8.14,7.18,7.96,7.4,0.56,7.5676,895345.27,705318.847
600268.SH,20210317,8.12,8.12,7.29,7.4,7.51,-0.11,-1.4647,619833.48,481809.111
600268.SH,20210316,6.74,7.51,6.72,7.51,6.83,0.68,9.9561,187861.0,138232.415
600268.SH,20210315,6.7,7.08,6.67,6.83,6.78,0.05,0.7375,161197.09,110748.612
600268.SH,20210312,6.49,6.86,6.39,6.78,6.5,0.28,4.3077,177579.57,118995.168
600268.SH,20210311,6.36,6.55,6.3,6.5,6.36,0.14,2.2013,79651.01,51330.703
600268.SH,20210310,6.47,6.6,6.29,6.36,6.42,-0.06,-0.9346,87253.0,56125.636
600268.SH,20210309,6.7,6.72,6.21,6.42,6.67,-0.25,-3.7481,128930.66,83199.119
600268.SH,20210308,6.7,6.82,6.6,6.67,6.71,-0.04,-0.5961,117341.99,78708.357
600268.SH,20210305,6.72,6.95,6.71,6.71,6.78,-0.07,-1.0324,132757.7,90302.03
600268.SH,20210304,6.85,6.97,6.73,6.78,7.06,-0.28,-3.966,190360.25,130221.632
600268.SH,20210303,6.99,7.28,6.59,7.06,6.8,0.26,3.8235,372905.04,256462.407
600268.SH,20210302,6.24,6.8,6.21,6.8,6.18,0.62,10.0324,205314.24,136527.989
600268.SH,20210301,6.0,6.21,6.0,6.18,5.98,0.2,3.3445,62094.01,38217.696
600268.SH,20210226,5.93,6.03,5.9,5.98,5.97,0.01,0.1675,30645.2,18335.79
600268.SH,20210225,6.06,6.11,5.95,5.97,6.06,-0.09,-1.4851,40198.2,24154.244
600268.SH,20210224,6.09,6.13,6.01,6.06,6.05,0.01,0.1653,43922.0,26651.061
600268.SH,20210223,6.21,6.25,6.02,6.05,6.2,-0.15,-2.4194,62533.3,38159.863
600268.SH,20210222,6.13,6.3,6.09,6.2,6.08,0.12,1.9737,97038.49,60337.13
600268.SH,20210219,6.0,6.08,5.85,6.08,5.92,0.16,2.7027,62880.94,37675.737
600268.SH,20210218,5.84,5.95,5.73,5.92,5.65,0.27,4.7788,72714.06,42676.268
600268.SH,20210210,5.69,5.75,5.59,5.65,5.63,0.02,0.3552,46335.04,26293.912
600268.SH,20210209,5.65,5.65,5.56,5.63,5.58,0.05,0.8961,38792.41,21785.398
600268.SH,20210208,5.54,5.61,5.43,5.58,5.49,0.09,1.6393,35012.54,19406.7
600268.SH,20210205,5.82,5.82,5.47,5.49,5.69,-0.2,-3.5149,63129.0,35238.115
600268.SH,20210204,5.99,5.99,5.52,5.69,6.01,-0.32,-5.3245,114874.69,65385.423
600268.SH,20210203,6.16,6.18,6.01,6.01,6.19,-0.18,-2.9079,44284.62,26884.471
600268.SH,20210202,6.11,6.27,6.07,6.19,6.1,0.09,1.4754,38420.57,23680.84
600268.SH,20210201,6.1,6.15,6.04,6.1,6.12,-0.02,-0.3268,33787.81,20575.693
600268.SH,20210129,6.21,6.3,6.02,6.12,6.21,-0.09,-1.4493,73397.0,44771.283
600268.SH,20210128,6.52,6.52,6.19,6.21,6.57,-0.36,-5.4795,114993.0,72579.662
600268.SH,20210127,6.5,6.58,6.5,6.57,6.5,0.07,1.0769,44539.01,29121.324
600268.SH,20210126,6.7,6.7,6.5,6.5,6.7,-0.2,-2.9851,89862.96,58975.079
600268.SH,20210125,6.87,6.87,6.69,6.7,6.94,-0.24,-3.4582,94914.66,63983.708
600268.SH,20210122,6.85,7.1,6.8,6.94,6.87,0.07,1.0189,104021.56,72491.181
600268.SH,20210121,6.81,6.89,6.75,6.87,6.81,0.06,0.8811,68941.0,47190.775
600268.SH,20210120,6.9,6.9,6.8,6.81,6.93,-0.12,-1.7316,72936.77,49750.178
600268.SH,20210119,7.04,7.08,6.91,6.93,7.09,-0.16,-2.2567,91633.35,63901.724
600268.SH,20210118,6.89,7.15,6.85,7.09,6.94,0.15,2.1614,109579.25,77165.609
600268.SH,20210115,6.87,6.95,6.84,6.94,6.89,0.05,0.7257,68159.45,47007.083
600268.SH,20210114,6.97,6.97,6.8,6.89,7.0,-0.11,-1.5714,83928.39,57761.583
600268.SH,20210113,6.95,7.12,6.78,7.0,6.9,0.1,1.4493,140025.09,97133.887
600268.SH,20210112,6.7,6.94,6.7,6.9,6.69,0.21,3.139,95465.9,65397.021
600268.SH,20210111,6.88,6.94,6.66,6.69,6.86,-0.17,-2.4781,107836.33,73013.216
600268.SH,20210108,6.93,6.96,6.7,6.86,6.98,-0.12,-1.7192,122007.22,83450.391
600268.SH,20210107,7.43,7.44,6.91,6.98,7.51,-0.53,-7.0573,224914.85,161195.62
600268.SH,20210106,7.32,7.6,7.26,7.51,7.41,0.1,1.3495,173882.85,129246.134
600268.SH,20210105,7.65,7.67,7.3,7.41,7.77,-0.36,-4.6332,261829.16,196229.337
600268.SH,20210104,7.47,7.8,7.39,7.77,7.47,0.3,4.0161,320572.11,244569.406
600268.SH,20201231,7.55,7.59,7.37,7.47,7.53,-0.06,-0.7968,212801.78,158993.444
600268.SH,20201230,7.57,7.64,7.43,7.53,7.5,0.03,0.4,185670.7,139892.755
600268.SH,20201229,7.8,7.8,7.46,7.5,7.88,-0.38,-4.8223,263346.14,199784.596
600268.SH,20201228,7.79,7.98,7.6,7.88,7.91,-0.03,-0.3793,364539.82,283429.723
600268.SH,20201225,7.47,8.25,7.45,7.91,7.68,0.23,2.9948,520607.06,407881.717
600268.SH,20201224,7.51,7.96,7.36,7.68,7.57,0.11,1.4531,436267.33,333489.791
600268.SH,20201223,7.41,7.96,7.26,7.57,7.45,0.12,1.6107,666225.64,510859.151
600268.SH,20201222,6.88,7.45,6.88,7.45,6.77,0.68,10.0443,509453.07,377595.351
600268.SH,20201221,6.7,6.83,6.69,6.77,6.7,0.07,1.0448,59249.94,40217.443
600268.SH,20201218,6.68,6.86,6.67,6.7,6.67,0.03,0.4498,52761.48,35660.846
600268.SH,20201217,6.8,6.84,6.51,6.67,6.8,-0.13,-1.9118,78704.47,52098.131
600268.SH,20201216,6.8,6.88,6.75,6.8,6.8,0.0,0.0,40134.32,27354.121
600268.SH,20201215,6.84,6.89,6.75,6.8,6.84,-0.04,-0.5848,39040.14,26560.579
600268.SH,20201214,6.74,6.93,6.74,6.84,6.79,0.05,0.7364,41282.0,28204.929
600268.SH,20201211,7.03,7.06,6.75,6.79,7.1,-0.31,-4.3662,117096.0,80282.688
600268.SH,20201210,6.96,7.27,6.96,7.1,6.96,0.14,2.0115,80463.61,57257.298
600268.SH,20201209,7.18,7.2,6.94,6.96,7.16,-0.2,-2.7933,84222.0,59549.527
600268.SH,20201208,7.26,7.27,7.15,7.16,7.26,-0.1,-1.3774,60293.94,43465.389
600268.SH,20201207,7.34,7.41,7.26,7.26,7.33,-0.07,-0.955,61735.19,45178.274
600268.SH,20201204,7.34,7.44,7.29,7.33,7.44,-0.11,-1.4785,82303.52,60346.232
600268.SH,20201203,7.28,7.56,7.19,7.44,7.33,0.11,1.5007,186670.09,136956.335
600268.SH,20201202,7.35,7.35,7.24,7.33,7.37,-0.04,-0.5427,104752.33,76354.703
600268.SH,20201201,7.4,7.42,7.26,7.37,7.46,-0.09,-1.2064,153050.49,112161.679
600268.SH,20201130,7.52,7.56,7.36,7.46,7.6,-0.14,-1.8421,144643.21,107978.512
600268.SH,20201127,7.52,7.62,7.4,7.6,7.66,-0.06,-0.7833,214347.59,161093.058
600268.SH,20201126,7.33,7.82,7.26,7.66,7.28,0.38,5.2198,393923.45,299745.215
600268.SH,20201125,7.4,7.5,7.28,7.28,7.35,-0.07,-0.9524,193498.2,142951.125
600268.SH,20201124,7.06,7.45,7.02,7.35,7.03,0.32,4.5519,277173.77,202550.612
600268.SH,20201123,7.09,7.09,6.92,7.03,7.1,-0.07,-0.9859,92216.41,64643.2
600268.SH,20201120,7.13,7.17,7.07,7.1,7.14,-0.04,-0.5602,52658.41,37399.174
600268.SH,20201119,7.23,7.26,7.12,7.14,7.27,-0.13,-1.7882,64533.02,46224.179
600268.SH,20201118,7.23,7.31,7.18,7.27,7.23,0.04,0.5533,72363.08,52373.729
600268.SH,20201117,7.18,7.35,7.14,7.23,7.19,0.04,0.5563,111893.55,81060.598
600268.SH,20201116,7.05,7.2,6.98,7.19,7.05,0.14,1.9858,83674.99,59360.382
600268.SH,20201113,7.15,7.2,7.02,7.05,7.14,-0.09,-1.2605,51283.7,36234.197
600268.SH,20201112,7.08,7.25,7.01,7.14,7.02,0.12,1.7094,67320.07,47979.598
600268.SH,20201111,7.18,7.19,7.02,7.02,7.16,-0.14,-1.9553,78757.01,55676.448
600268.SH,20201110,7.32,7.32,7.13,7.16,7.33,-0.17,-2.3192,107474.0,77279.483
600268.SH,20201109,7.23,7.35,7.13,7.33,7.22,0.11,1.5235,156500.08,113589.668
600268.SH,20201106,7.01,7.55,6.93,7.22,7.01,0.21,2.9957,172878.01,125680.8
600268.SH,20201105,6.94,7.03,6.83,7.01,6.87,0.14,2.0378,91989.27,63735.241
600268.SH,20201104,6.84,6.98,6.8,6.87,6.86,0.01,0.1458,61788.02,42527.343
600268.SH,20201103,6.8,6.96,6.8,6.86,6.68,0.18,2.6946,72884.86,50097.26
600268.SH,20201102,6.67,6.82,6.64,6.68,6.75,-0.07,-1.037,57587.3,38613.361
600268.SH,20201030,7.1,7.11,6.72,6.75,7.1,-0.35,-4.9296,137582.63,94159.01
600268.SH,20201029,7.14,7.22,7.1,7.1,7.28,-0.18,-2.4725,80533.07,57478.275
600268.SH,20201028,7.21,7.31,7.1,7.28,7.21,0.07,0.9709,69574.4,50203.93
600268.SH,20201027,7.35,7.38,7.16,7.21,7.35,-0.14,-1.9048,79019.65,57278.179
600268.SH,20201026,7.18,7.35,6.98,7.35,7.15,0.2,2.7972,121348.78,88160.439
600268.SH,20201023,7.19,7.29,7.08,7.15,7.24,-0.09,-1.2431,62981.63,45149.181
600268.SH,20201022,7.14,7.31,7.05,7.24,7.13,0.11,1.5428,85088.84,61209.268
600268.SH,20201021,7.3,7.32,7.12,7.13,7.3,-0.17,-2.3288,69668.23,50001.33
600268.SH,20201020,7.1,7.31,7.03,7.3,7.18,0.12,1.6713,105404.84,75662.995
600268.SH,20201019,7.27,7.34,7.1,7.18,7.27,-0.09,-1.238,106752.37,77008.042
600268.SH,20201016,7.53,7.53,7.21,7.27,7.54,-0.27,-3.5809,152136.47,110903.484
600268.SH,20201015,7.46,7.81,7.41,7.54,7.53,0.01,0.1328,206051.0,156287.65
600268.SH,20201014,7.5,7.63,7.36,7.53,7.64,-0.11,-1.4398,251984.88,187821.874
600268.SH,20201013,7.6,7.98,7.56,7.64,7.39,0.25,3.3829,457094.27,353413.071
600268.SH,20201012,6.81,7.39,6.81,7.39,6.72,0.67,9.9702,131745.03,95512.874
600268.SH,20201009,6.62,6.78,6.62,6.72,6.53,0.19,2.9096,65501.4,44001.745
600268.SH,20200930,6.53,6.61,6.46,6.53,6.49,0.04,0.6163,45017.92,29448.356
600268.SH,20200929,6.49,6.56,6.46,6.49,6.46,0.03,0.4644,35879.04,23365.609
600268.SH,20200928,6.54,6.63,6.46,6.46,6.56,-0.1,-1.5244,42306.21,27494.661
600268.SH,20200925,6.63,6.68,6.55,6.56,6.62,-0.06,-0.9063,42413.39,27932.986
600268.SH,20200924,6.86,6.86,6.62,6.62,6.87,-0.25,-3.639,75867.0,50792.048
600268.SH,20200923,6.95,7.05,6.81,6.87,6.95,-0.08,-1.1511,87972.47,60549.47
600268.SH,20200922,7.0,7.12,6.93,6.95,7.18,-0.23,-3.2033,134891.0,94458.578
